ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA,Lag1_GPA,Lag2_GPA,Lag3_GPA,Delta_100_200,Delta_200_300,Delta_300_400,Gender_encoded
35186,MAT,Male,2014,0.23888231530355378,0.37384334758267157,0.048971426024181836,0.37445240845559963,0.1464808786796196,1.932237937280296,0.37384334758267157,0.048971426024181836,0.37445240845559963,-0.37797260286927137,0.5305281029432957,-0.3970260506579768,1
93363,MCE,Male,2010,-2.176157312513491,-1.982061973068658,-1.408186573833668,-1.6293278910060165,-2.0103669716404653,-1.2980210238214713,-1.982061973068658,-1.408186573833668,-1.6293278910060165,0.428533187397089,-0.5563547043946312,-0.4164948168621427,1
36763,MCE,Male,2011,-1.6266273373215885,-1.039699844808126,-1.3442761352434118,-1.8040761729358084,-2.2098442294735365,-0.24291131290883303,-1.039699844808126,-1.3442761352434118,-1.8040761729358084,-0.6058981522923729,-0.931141879338743,-0.43596358306630895,1
36258,MCE,Male,2010,0.4124180969431014,-0.37710147337494004,1.0715384434682877,0.3861022939175855,0.12154622145048564,1.0232203401863318,-0.37710147337494004,1.0715384434682877,0.3861022939175855,1.9188156259327538,-0.9498812380859492,-0.4554323492704752,1
90863,MCE,Male,2010,1.3234809505507295,1.1689613933024947,1.5572577767542377,1.236543932642574,0.9942592244701733,-0.21044639872690568,1.1689613933024947,1.5572577767542377,1.236543932642574,0.74412240967523,-0.29400368193375154,-0.5138386478829745,1
72386,MCE,Male,2010,1.5693233078734226,1.743213315211257,1.8128995311152643,0.8287979414730586,1.2436057967615128,1.5264265100062044,1.743213315211257,1.8128995311152643,0.8287979414730586,0.4110004528260808,-1.3246684130300619,0.5569434933461712,1
73759,MCE,Male,2010,0.23888231530355378,0.8303000034588668,0.8925892154155685,-0.19639197918172144,-0.25247363698652303,0.01680800054658498,0.8303000034588668,0.8925892154155685,-0.19639197918172144,0.23567310711600167,-1.6244981529853504,-0.06605702518714965,1
36172,MCE,Male,2011,-0.498644756664526,0.9480952694914333,1.0971026189043898,-0.6856871685851392,-1.1251866400062107,1.1530799969140413,0.9480952694914333,1.0971026189043898,-0.6856871685851392,0.37593498368406436,-2.711380960323276,-0.6111824789038054,1
90457,MCE,Male,2010,-0.8167936896703639,-0.6421408219482142,-1.22923734578095,-1.000234076058765,-0.5018202092778625,1.1530799969140413,-0.6421408219482142,-1.22923734578095,-1.000234076058765,-0.9214873745705138,0.19321964549359416,0.8879125188169966,1
50998,MCE,Male,2010,-1.4964755010919275,-1.4814320924302506,-1.0502881177282315,-1.5943782346200583,-1.3870005409121169,-1.346718395094362,-1.4814320924302506,-1.0502881177282315,-1.5943782346200583,0.323336779971042,-1.0248386730747716,0.4985371947336719,1
70911,MCE,Male,2010,-0.5131060718011548,0.13825281551753843,0.43243405756572173,-1.3846802963043077,-0.7885687674129027,0.39015451363874903,0.13825281551753843,0.43243405756572173,-1.3846802963043077,0.428533187397089,-2.8612958303009224,1.0826001808586594,1
57022,MCE,Female,2010,0.7739509753588273,0.4327409805989549,1.1993593206488005,0.8054981705490869,0.0467422497630838,-1.5090429660039986,0.4327409805989549,1.1993593206488005,0.8054981705490869,1.1298425702374009,-0.4626579106586018,-1.2731205298454589,0
47510,MCE,Male,2010,0.7161057148123112,0.8008511869507244,1.2504876715210058,0.21135401198779352,0.084144235606785,1.7536809092796966,0.8008511869507244,1.2504876715210058,0.21135401198779352,0.7616551442462375,-1.4933226417549113,-0.22180715482047986,1
54219,MCE,Female,2010,0.26780494557681184,-0.15623534956387802,0.2790490049491058,-0.12649266640980456,0.33349080789812396,-0.7461174827287065,-0.15623534956387802,0.2790490049491058,-0.12649266640980456,0.5687950639651517,-0.6125727806362476,0.7321623891836664,0
26219,MCE,Male,2010,1.1065612235012938,0.9628196777455038,0.9948459171599792,1.120045078022712,0.919455252782771,-0.09681919909016036,0.9628196777455038,0.9948459171599792,1.120045078022712,0.21814037254499422,0.34313451547123924,-0.4359635830663094,1
61197,MCE,Male,2010,1.670552513829826,1.6843156821949739,1.8384637065513663,1.1433448489466849,1.330877097063481,1.2829396536417506,1.6843156821949739,1.8384637065513663,1.1433448489466849,0.5161968602521271,-0.8561844443499197,0.16756816926284396,1
90800,MCE,Female,2010,1.1210225386379224,1.3898275171135575,1.1482309697765951,0.6307498886192944,0.37089279374182516,1.3965668532784958,1.3898275171135575,1.1482309697765951,0.6307498886192944,-0.07991611516213856,-0.6687908568778642,-0.47490111547464103,0
49781,MCE,Male,2011,-2.1472346822402333,-1.3783612346517546,-1.7660850299391053,-2.456469758807032,-2.35945217284834,0.5849439987303131,-1.3783612346517546,-1.7660850299391053,-2.456469758807032,-0.7812254980024511,-1.3621471305244723,0.4206621299170064,1
96389,MCE,Male,2010,-0.48418344152789666,-0.053164491785381934,0.38130570669351643,-1.2914812126084183,-0.8010360960274694,0.01680800054658498,-0.053164491785381934,0.38130570669351643,-1.2914812126084183,0.5863277985361591,-2.636423525334455,0.9073812850211633,1
75258,MCE,Male,2010,-0.8601776350802512,-0.4065502898830817,-0.7690821879311022,-0.8837352214389035,-0.6264934954235323,1.1693124540050044,-0.4065502898830817,-0.7690821879311022,-0.8837352214389035,-0.5708326831503564,-0.29400368193375237,0.4985371947336711,1
79962,MCE,Male,2010,0.6727217694024238,0.3149457145663883,0.6880758119267478,0.49095126307546055,0.6950433377205659,1.4777291387333147,0.3149457145663883,0.6880758119267478,0.49095126307546055,0.5687950639651509,-0.2190462469449298,0.2649120002836766,1
29042,MCE,Male,2010,0.3690341515332146,0.5947094713937336,0.9948459171599792,-0.3594903756495275,0.084144235606785,-0.5350955405461791,0.5947094713937336,0.9948459171599792,-0.3594903756495275,0.6564587368201897,-2.0367640454238742,0.7321623891836673,1
75716,MCE,Male,2011,-0.8023323745337352,0.5358118383774503,0.5602549347462344,-2.0137741112515593,-1.0254480110896749,0.13043520018333105,0.5358118383774503,0.5602549347462344,-2.0137741112515593,0.13047669968995546,-4.060614790122081,1.7640069980044786,1
44733,MCE,Male,2012,-1.3952462951355247,-0.8041093127429936,-2.264586450943107,-2.083673424023476,-0.015594393309750805,0.4550843420026037,-0.8041093127429936,-2.264586450943107,-2.083673424023476,-2.14877879454106,-0.03165265947287388,3.4577896577669436,1
50034,MCE,Male,2011,-0.16603450852205884,-0.11206212480166522,-0.2066703283368442,-1.1167329306786264,0.33349080789812396,1.2504747394598232,-0.11206212480166522,-0.2066703283368442,-1.1167329306786264,-0.15004705344616912,-1.4933226417549121,2.387007516537799,1
96421,MCE,Male,2012,-2.1327733671036038,-1.0102510282999844,-1.5104432755780788,-1.9089251420936837,-2.8456779888164516,-0.8435122252744884,-1.0102510282999844,-1.5104432755780788,-1.9089251420936837,-0.86888917085749,-0.8561844443499209,-1.2536517636412916,1
57063,MCE,Male,2011,-1.236171828632605,-1.231117152111047,-1.4337507492697708,-1.932224913017656,-1.0877846541625096,0.292759771092967,-1.231117152111047,-1.4337507492697708,-1.932224913017656,-0.500701744866325,-1.006099314327566,1.5303818035544838,1
58932,MCE,Male,2010,0.0653465336640055,-0.37710147337494004,0.10009977689638716,-0.2546414064916519,0.4207621082000931,1.8997730230983694,-0.37710147337494004,0.10009977689638716,-0.2546414064916519,0.5863277985361591,-0.5563547043946303,1.0826001808586594,1
28882,MCE,Male,2011,-1.7133952281413627,-1.083873069570339,-1.22923734578095,-1.8040761729358084,-1.4992064984432194,-0.2753762270907604,-1.083873069570339,-1.22923734578095,-1.8040761729358084,-0.3955053374402788,-1.0997961080635934,0.673756090571168,1
36304,MCE,Male,2010,0.8751801813152295,0.37384334758267157,1.301616022393211,0.444351721227516,0.6701086804914326,0.01680800054658498,0.37384334758267157,1.301616022393211,0.444351721227516,1.340235385089495,-1.1934929017996219,0.30384953269201004,1
67597,MCE,Male,2011,-1.091558677266315,-0.053164491785381934,-0.6668254861866921,-1.839025829321767,-1.9106283427239295,1.2504747394598232,-0.053164491785381934,-0.6668254861866921,-1.839025829321767,-0.8513564362864825,-1.9805459691822573,0.08969310444618014,1
73861,MCE,Male,2010,0.4124180969431014,1.1542369850484242,1.1993593206488005,0.5375508049234051,-0.45195089481959466,1.0232203401863318,1.1542369850484242,1.1993593206488005,0.5375508049234051,0.2707385762580181,-0.8936631618443318,-1.6040895553162842,1
86989,MCE,Male,2012,-1.9881602157373137,-0.9366289870296306,-0.9096851528296671,-2.258421705953268,-2.5339947734522776,-1.2980210238214713,-0.9366289870296306,-0.9096851528296671,-2.258421705953268,-0.13251431887516169,-2.299115067884753,-0.1828696224121473,1
81586,MCE,Male,2010,-1.1638652529494604,-0.08261330829352358,-0.2066703283368442,-2.3050212478012124,-1.312196569224715,-0.5026306263642517,-0.08261330829352358,-0.2066703283368442,-2.3050212478012124,-0.1851125225881848,-3.404737233969885,1.802944530412811,1
59917,MCE,Male,2010,0.09426916393726355,0.10880399900939679,0.10009977689638716,-0.3944400320354857,-0.20260432252825517,0.01680800054658498,0.10880399900939679,0.10009977689638716,-0.3944400320354857,0.007747557692900994,-0.781227009361098,0.34278706510034174,1
68071,MCE,Male,2010,0.629337823992537,-0.08261330829352358,1.0459742680321844,0.6307498886192944,0.37089279374182516,0.01680800054658498,-0.08261330829352358,1.0459742680321844,0.6307498886192944,1.5330954653705808,-0.5188759869002191,-0.47490111547464103,1
81617,MCE,Male,2011,-1.5109368162285564,-2.114581647355295,-1.152544819472642,-1.4079800672282798,-1.0503826683188089,-1.817459650732308,-2.114581647355295,-1.152544819472642,-1.4079800672282798,0.9369824899563152,-0.5750940631418364,0.7126936229795006,1
31850,MCE,Male,2010,0.26780494557681184,-0.9660778035377723,0.4196519698476701,0.5375508049234051,0.4207621082000931,0.8771282263676592,-0.9660778035377723,0.4196519698476701,0.5375508049234051,1.7259555456516673,0.24943772173521064,-0.2412759210246457,1
53713,MCE,Female,2010,0.9041028115884882,0.5947094713937336,1.5572577767542377,0.8637475978590173,0.7823146380225351,-0.3727709696365424,0.5947094713937336,1.5572577767542377,0.8637475978590173,1.4278990579445345,-0.8936631618443318,-0.22180715482047986,0
41569,MCE,Male,2011,1.2656356900042134,1.198410209810637,1.633950303062545,0.7006492013912108,0.9568572386264722,0.4388518849116404,1.198410209810637,1.633950303062545,0.7006492013912108,0.8142533479592599,-1.2684503367884445,0.32331829889617586,1
82846,MCE,Male,2011,1.1644064840478099,1.2867566593350612,0.7392041627989531,1.1782945053326426,0.919455252782771,1.0232203401863318,1.2867566593350612,0.7392041627989531,1.1782945053326426,-0.5182344794373333,0.8116184841513789,-0.5333074140871403,1
62393,MCE,Female,2011,-1.2217105134959765,-0.6715896384563558,-1.22923734578095,-1.9555246839416285,-0.5766241809652645,-1.817459650732308,-0.6715896384563558,-1.22923734578095,-1.9555246839416285,-0.8864219054284981,-1.3434077717772666,2.3675387503336327,0
24699,MCE,Male,2013,-1.7133952281413627,-0.686314046710427,-0.6284792230325378,-0.11484278094781865,-0.1652023366845545,-1.0058367961841252,-0.686314046710427,-0.6284792230325378,-0.11484278094781865,-0.04485064602012212,0.7366610491625564,-0.06605702518714965,1
85344,MCE,Male,2011,-1.4675528708186696,-1.231117152111047,-1.2548015212170527,-1.1400327016025988,-1.7111510848908578,0.39015451363874903,-1.231117152111047,-1.2548015212170527,-1.1400327016025988,-0.2552434608722161,0.005826058021537809,-0.7669326085371347,1
52014,MCE,Male,2011,-0.1949571387953169,-0.5390699641697188,0.11288186461443878,-0.9419846487488345,-0.0031270646951841053,-1.5902052514588165,-0.5390699641697188,0.11288186461443878,-0.9419846487488345,0.7967206133882532,-1.6807162292269684,1.569319335962816,1
82074,MCE,Male,2011,1.9453175014257764,1.4487251501298406,1.6978607416528027,1.7957384348179082,1.7921682558024588,0.7310361125489857,1.4487251501298406,1.6978607416528027,1.7957384348179082,0.6038605331071674,0.39935259171285487,-0.202338388616314,1
39387,MCE,Male,2011,2.0031627619722925,1.5517960079083368,1.9790666714499312,1.819038205741881,1.6674949696567896,1.3965668532784958,1.5517960079083368,1.9790666714499312,1.819038205741881,0.8668515516722837,0.02456541676874386,-0.4359635830663094,1
80803,MCE,Male,2011,-0.6432579080308163,0.9628196777455038,0.15122812776859249,-1.4312798381522522,-1.3246638978392817,-1.346718395094362,0.9628196777455038,0.15122812776859249,-1.4312798381522522,-0.9390201091415212,-2.5239873728512205,0.32331829889617586,1
72218,MCE,Male,2011,1.0197933326815203,0.9922684942536448,1.0587563557502366,0.6773494304672389,1.2062038109178117,0.01680800054658498,0.9922684942536448,1.0587563557502366,0.6773494304672389,0.27073857625801967,-0.46265791065860346,0.7516311553878331,1
79799,MCE,Male,2013,-1.2072491983593472,0.88919763647515,0.4963444961559781,-1.3613805253803353,-1.748553070734559,0.3414571423658584,0.88919763647515,0.4963444961559781,-1.3613805253803353,-0.37797260286927137,-2.917513906542539,-0.4554323492704752,1
30490,MCE,Male,2012,-0.32510897502497776,0.34439453107452994,-0.5517866967242299,-0.7555864813570561,0.4207621082000931,0.13043520018333105,0.34439453107452994,-0.5517866967242299,-0.7555864813570561,-1.1669456585646227,-0.40643983441698617,1.919757127637809,1
75445,MCE,Male,2012,0.571492563446021,0.756677962188513,0.3940877944115675,0.10650504282991792,0.7449126521788338,0.4388518849116404,0.756677962188513,0.3940877944115675,0.10650504282991792,-0.3604398682982639,-0.40643983441698617,0.9852563498378284,1
31459,MCE,Male,2012,1.4825554170536477,1.5665204161624073,0.8414608645433638,1.3879924436483937,1.5677563407402537,1.7861458234616232,1.5665204161624073,0.8414608645433638,1.3879924436483937,-0.7110945597184198,0.9990120716234361,0.12863063685451226,1
64729,MCE,Male,2012,-0.39741555070812257,-0.4359991063912233,-0.5262225212881272,-1.1400327016025988,0.05920957837765105,0.5200141703664584,-0.4359991063912233,-0.5262225212881272,-1.1400327016025988,-0.20264525715919224,-1.062317390569183,1.9976321924544742,1
74915,MCE,Male,2012,-1.3374010345890086,-0.3034794321045856,-1.5743537141683357,-1.9438747984796423,-0.015594393309750805,-0.5026306263642517,-0.3034794321045856,-1.5743537141683357,-1.9438747984796423,-1.7981241031209048,-0.8187057268555092,3.2241644633169484,1
32255,MCE,Male,2013,-1.3229397194523793,0.18242604027975057,-1.408186573833668,-2.1302729658714203,-1.9854323144113313,-0.713652568546779,0.18242604027975057,-1.408186573833668,-2.1302729658714203,-2.1487787945410597,-1.3621471305244726,0.45959966232533894,1
73153,MCE,Male,2012,-0.20941845393194558,0.3149457145663883,-0.04050318800217719,-0.3827901465734998,0.1963501931378875,0.3414571423658584,0.3149457145663883,-0.04050318800217719,-0.3827901465734998,-0.43057080658229446,-0.5563547043946312,0.9463188174294959,1
74777,MCE,Male,2012,1.3813262110972455,1.1689613933024947,1.1482309697765951,0.9802464524788783,1.6176256551985215,1.4777291387333147,1.1689613933024947,1.1482309697765951,0.9802464524788783,0.18307490340297933,-0.106610094461696,0.8879125188169975,1
52119,MCE,Male,2012,1.4825554170536477,1.7284889069571854,1.2632697592390567,0.9569466815549066,1.5303543548965526,0.7635010267309131,1.7284889069571854,1.2632697592390567,0.9569466815549066,-0.3253743991562475,-0.3127430406809567,0.7905686877961647,1
34617,MCE,Male,2012,1.5982459381466798,1.4192763336216982,1.6467323907805973,1.1782945053326426,1.7048969555004907,-0.42146834090943375,1.4192763336216982,1.6467323907805973,1.1782945053326426,0.5687950639651524,-0.5188759869002207,0.6932248567753355,1
82483,MCE,Male,2012,0.7016443996756818,0.5358118383774503,0.38130570669351643,0.2929032102216963,1.2685404539906462,0.292759771092967,0.5358118383774503,0.38130570669351643,0.2929032102216963,-0.11498158430415346,-0.08787073571449078,1.4914442711461509,1
35130,MCE,Male,2012,0.42687941207973074,0.7272291456803707,0.6880758119267478,0.11815492829190433,0.32102347928355723,-0.1292841132720877,0.7272291456803707,0.6880758119267478,0.11815492829190433,0.07787849597693233,-0.8187057268555092,0.30384953269200915,1
37950,MCE,Male,2012,0.6148765088559077,0.035181957739043,0.9437175662877738,0.2463036683737517,0.5080334085020616,1.3965668532784958,0.035181957739043,0.9437175662877738,0.2463036683737517,1.2525717122344553,-0.9873599555803595,0.38172459750867427,1
48847,MCE,Male,2012,-1.670011282731476,-0.7746604962348519,-1.0758522931643342,-2.351620789649157,-1.1501212972353447,-1.0058367961841252,-0.7746604962348519,-1.0758522931643342,-2.351620789649157,-0.5532999485793489,-2.2054182741487254,2.1339135558836375,1
83474,MCE,Male,2012,-0.7011031685773323,-0.597967597186002,-0.9735955914199235,-0.7788862522810284,-0.37714692313219284,-0.42146834090943375,-0.597967597186002,-0.9735955914199235,-0.7788862522810284,-0.6234308868633802,0.1744802867463881,0.7126936229795006,1
40127,MCE,Male,2012,1.2077904294576973,0.7861267786966539,1.314398110111262,1.1083951925607263,1.2685404539906462,1.5264265100062044,0.7861267786966539,1.314398110111262,1.1083951925607263,0.8668515516722837,-0.14408881195610643,0.12863063685451226,1
64137,MCE,Male,2012,0.4413407272163594,1.1247881685402832,0.24070274179495152,-0.07989312456185994,0.6202393660331647,1.1693124540050044,1.1247881685402832,0.24070274179495152,-0.07989312456185994,-1.0091510474255534,-0.4813972694058078,1.102068947062826,1
68933,MCE,Male,2012,-0.2672637144784617,0.37384334758267157,0.13844604005054142,-1.1982821289125292,0.17141553590875355,-0.8597446823654525,0.37384334758267157,0.13844604005054142,-1.1982821289125292,-0.2552434608722161,-2.1304608391599027,2.270194919312801,1
74691,MCE,Male,2012,0.7884122904954559,0.5652606548855913,0.47078032071987547,0.7938482850870999,0.9319225813973387,0.26029485691103965,0.5652606548855913,0.47078032071987547,0.7938482850870999,-0.027317911449113896,0.5867461791849113,0.12863063685451398,1
96257,MCE,Male,2013,-1.2072491983593472,-0.5096211476615771,-1.4593149247058734,-1.174982357988557,-1.5241411556723534,-1.2655561096395438,-0.5096211476615771,-1.4593149247058734,-1.174982357988557,-1.3948712079877241,0.24943772173521064,-0.4164948168621427,1
59940,MCE,Male,2013,-0.87463895021688,-1.039699844808126,-0.8074284510852564,-1.2215818998365016,-1.1625886258499114,0.6498738270941677,-1.039699844808126,-0.8074284510852564,-1.2215818998365016,0.13047669968995546,-0.781227009361098,0.2259744678753441,1
32795,MCE,Male,2012,-0.7444871139872191,-0.9660778035377723,-0.5006583458520245,-1.0351837324447237,0.29608882205442333,1.136847539823077,-0.9660778035377723,-0.5006583458520245,-1.0351837324447237,0.4635986565391047,-0.9311418793387439,2.192319854496137,1
70066,MCE,Female,2012,0.7161057148123112,0.8744732282210795,0.5219086715920808,0.2929032102216963,0.7823146380225351,1.3154045678236779,0.8744732282210795,0.5219086715920808,0.2929032102216963,-0.3253743991562483,-0.29400368193375237,0.7321623891836673,0
94973,MCE,Male,2012,-0.3540316052982358,0.06463077424718465,-0.3344912055173575,-0.7322867104330838,0.4207621082000931,1.2829396536417506,0.06463077424718465,-0.3344912055173575,-0.7322867104330838,-0.5357672140083415,-0.6875302156250702,1.8808195952294764,1
54126,MCE,Male,2013,0.05088521852737616,-0.5832431889319308,-0.09163153887438251,-0.13814255187179095,-0.015594393309750805,0.5849439987303131,-0.5832431889319308,-0.09163153887438251,-0.13814255187179095,0.5687950639651509,-0.08787073571449078,0.20650570167117824,1
62060,MCE,Male,2012,-0.5131060718011548,-0.4065502898830817,-1.1141985563184877,-0.8021860232050007,0.8197166238662362,0.3414571423658584,-0.4065502898830817,-1.1141985563184877,-0.8021860232050007,-1.0442165165675674,0.3431345154712384,2.620632710987795,1
47008,MCE,Male,2012,-0.32510897502497776,0.5063630218693087,-0.756300100213051,-0.5575384285032918,0.5454353943457628,-0.7461174827287065,0.5063630218693087,-0.756300100213051,-0.5575384285032918,-1.6403294919818339,0.2119590042407994,1.7834757642086454,1
75253,MCE,Male,2012,-0.10818924797554276,0.5358118383774503,0.21513856635884943,-1.0701333888306819,0.07167690699221775,0.8771282263676592,0.5358118383774503,0.21513856635884943,-1.0701333888306819,-0.3429071337272549,-2.036764045423875,1.900288361433642,1
45334,MCE,Male,2012,-0.7878710593971058,-0.7157628632185686,-0.5006583458520245,-1.6526276619299887,0.4581640940437937,-2.012249135823872,-0.7157628632185686,-0.5006583458520245,-1.6526276619299887,0.1655421688319719,-1.9243278929406413,3.4772584239711093,1
57466,MCE,Male,2014,-1.0481747318564283,0.21187485678789222,-0.8457747142394101,-1.8856253711697115,-1.9480303285676304,0.6823387412760951,0.21187485678789222,-0.8457747142394101,-1.8856253711697115,-1.4124039425587316,-1.7931523817102017,0.10916187065034642,1
85741,MCE,Male,2012,0.18103705475703769,0.5063630218693087,-0.5134404335700761,-0.4876391157313749,0.9319225813973387,-0.8435122252744884,0.5063630218693087,-0.5134404335700761,-0.4876391157313749,-1.3072075351326853,-0.03165265947287346,2.270194919312802,1
86417,MCE,Male,2012,-0.932484210763396,-0.8041093127429936,-0.8969030651116154,-1.512829036386155,-0.2275389797573891,0.8933606834586224,-0.8041093127429936,-0.8969030651116154,-1.512829036386155,-0.27277619544322357,-1.1185354668107994,2.1728510882919703,1
81665,MCE,Male,2012,-0.87463895021688,0.15297722377160958,-1.0502881177282315,-1.6176780055440305,0.0966115642213517,-0.5513279976371431,0.15297722377160958,-1.0502881177282315,-1.6176780055440305,-1.6227967574108264,-1.062317390569183,2.8542579054377897,1
55299,MCE,Male,2012,-0.2672637144784617,-0.3034794321045856,-0.10441362659243356,-0.5691883139652777,0.15894820729418685,1.5264265100062044,-0.3034794321045856,-0.10441362659243356,-0.5691883139652777,0.218140372544995,-0.7624876506138928,1.199412778083657,1
60004,MCE,Female,2012,1.4825554170536477,1.7284889069571854,1.3399622855473654,1.1899443907946294,1.231138468146945,2.045865136917042,1.7284889069571854,1.3399622855473654,1.1899443907946294,-0.2201779917301997,-0.05039201822007868,-0.06605702518715137,0
91729,MCE,Male,2012,-0.7300257988505897,-0.9660778035377723,-0.44952999497981916,-0.9652844196728068,-0.10286569361171935,-1.1356964529118345,-0.9660778035377723,-0.44952999497981916,-0.9652844196728068,0.533729594823136,-0.8936631618443326,1.452506738737819,1
47281,MCE,Male,2012,-1.120481307539573,0.34439453107452994,-0.5901329598783841,-1.8856253711697115,-0.5018202092778625,0.7959659409128405,0.34439453107452994,-0.5901329598783841,-1.8856253711697115,-1.2195438622776464,-2.167939556654314,2.3675387503336327,1
95496,MCE,Male,2012,0.23888231530355378,-0.09733771654759472,0.34295944353936214,-0.03329358271391535,0.4082947795855258,1.0232203401863318,-0.09733771654759472,0.34295944353936214,-0.03329358271391535,0.5863277985361591,-0.5563547043946303,0.6932248567753339,1
61658,MCE,Female,2012,1.1644064840478099,1.8168353564816109,1.1737951452126982,0.8054981705490869,0.8820532669390708,0.5849439987303131,1.8168353564816109,1.1737951452126982,0.8054981705490869,-0.5532999485793489,-0.4251791931641914,0.03128680583368131,0
97392,MCE,Male,2013,-1.75677917355125,-0.6126920054400725,-1.4593149247058734,-1.9555246839416285,-1.3870005409121169,-1.0058367961841252,-0.6126920054400725,-1.4593149247058734,-1.9555246839416285,-1.2721420659906697,-1.006099314327566,1.1020689470628255,1
41788,MCE,Male,2012,0.35457283639658593,0.6683315126640874,0.4196519698476701,-0.33619060472555523,0.5828373801894634,0.4388518849116404,0.6683315126640874,0.4196519698476701,-0.33619060472555523,-0.22017799173020047,-1.1560141843052107,1.471975504941985,1
50224,MCE,Male,2013,-0.845716319943622,0.07935518250125514,-1.6126999773224893,-0.8487855650529452,-1.0254480110896749,0.1791325714562217,0.07935518250125514,-1.6126999773224893,-0.8487855650529452,-2.3065734056801306,0.9990120716234353,-0.1828696224121473,1
83086,MCE,Male,2012,-0.6143352777575583,0.7272291456803707,-0.9480314159838208,-0.7672363668190425,-0.10286569361171935,0.5200141703664584,0.7272291456803707,-0.9480314159838208,-0.7672363668190425,-2.1663115291120683,0.15574092799918204,1.1215377132669928,1
95437,MCE,Male,2012,0.5425699331727629,-0.6274164136941437,0.47078032071987547,0.2929032102216963,1.056595867543008,-0.4377007980003971,-0.6274164136941437,0.47078032071987547,0.2929032102216963,1.3928335888025187,-0.2190462469449298,1.1604752456753245,1
79018,MCE,Male,2012,0.658260454265795,1.2573078428269202,0.29183109266715684,0.7705485141631282,0.6202393660331647,0.7310361125489857,1.2573078428269202,0.29183109266715684,0.7705485141631282,-1.096814720280592,0.8116184841513797,-0.31915098584131085,1
51978,MCE,Male,2013,-1.3229397194523793,-0.8335581292511351,-1.3187119598073092,-1.3264308689943771,-0.2898756228302243,0.5200141703664584,-0.8335581292511351,-1.3187119598073092,-1.3264308689943771,-0.816290967144466,-0.2003068881977246,1.7640069980044786,1
73810,MCE,Male,2012,-0.7155644837139611,-0.465447922899365,-0.4111837318256655,-1.0235338469827373,0.07167690699221775,0.7635010267309131,-0.465447922899365,-0.4111837318256655,-1.0235338469827373,-0.009785176878106452,-1.043578031821977,1.822413296616977,1
26245,MCE,Male,2012,0.571492563446021,0.9480952694914333,0.5602549347462344,0.22300389744977941,0.37089279374182516,-0.09681919909016036,0.9480952694914333,0.5602549347462344,0.22300389744977941,-0.3604398682982639,-0.4626579106586026,0.20650570167117824,1
29021,MCE,Male,2012,1.1788677991844385,1.537071599654265,1.442218987291776,0.7588986287011422,0.7947819666371018,0.6498738270941677,1.537071599654265,1.442218987291776,0.7588986287011422,0.14800943426096444,-0.8936631618443318,-0.027119492778817953,1
64870,MCE,Male,2013,-1.2795557740424925,-1.7170226244953832,-1.4465328369878223,-1.501179150924169,-1.2872619119955813,-1.0058367961841252,-1.7170226244953832,-1.4465328369878223,-1.501179150924169,0.060345761405924105,-0.29400368193375237,0.4985371947336719,1
72338,MCE,Male,2012,-0.8023323745337352,0.12352840726346793,-1.0758522931643342,-0.6274377412752087,-0.9755786966314071,-0.2753762270907604,0.12352840726346793,-1.0758522931643342,-0.6274377412752087,-1.6227967574108264,0.5680068204377061,-0.47490111547464103,1
50580,MCE,Female,2012,1.5548619927367937,1.375103108859487,1.6467323907805973,1.2831434744905177,1.2685404539906462,1.5264265100062044,1.375103108859487,1.6467323907805973,1.2831434744905177,0.6213932676781748,-0.3502217581753705,-0.1634008562079806,0
83941,MCE,Male,2012,0.38349546666984335,0.5063630218693087,0.15122812776859249,0.04825561551998743,0.9319225813973387,-0.4377007980003971,0.5063630218693087,0.15122812776859249,0.04825561551998743,-0.3955053374402788,-0.14408881195610726,1.374631673921154,1
92145,MCE,Male,2012,-0.45526081125463863,0.256048081550105,-0.8585568019574618,-0.5808381994272641,0.5080334085020616,-1.2655561096395438,0.256048081550105,-0.8585568019574618,-0.5808381994272641,-1.4825348808427636,0.3243951567240332,1.7640069980044786,1
29980,MCE,Male,2013,1.5404006776001637,1.5517960079083368,1.1737951452126982,1.131694963484698,1.3059424398343475,-0.21044639872690568,1.5517960079083368,1.1737951452126982,1.131694963484698,-0.23771072630120868,0.09952285175756473,0.14809940305867983,1
45275,MCE,Male,2013,-0.4263381809813806,0.6388826961559464,-0.7946463633672048,-0.8254857941289729,-0.9506440394022732,0.26029485691103965,0.6388826961559464,-0.7946463633672048,-0.8254857941289729,-1.8507223068339278,-0.16282817070331332,-0.1049945575954822,1
43706,MCE,Female,2013,0.42687941207973074,0.4327409805989549,0.036189338306130796,0.3162029811456686,0.5828373801894634,1.9160054801893327,0.4327409805989549,0.036189338306130796,0.3162029811456686,-0.46563627572431016,0.4555706679544722,0.38172459750867427,0
67891,MCE,Male,2013,0.658260454265795,1.5223471914001945,0.6369474610545425,-0.05659335363788765,0.1464808786796196,0.292759771092967,1.5223471914001945,0.6369474610545425,-0.05659335363788765,-0.9390201091415212,-1.0248386730747707,0.323318298896175,1
61995,MCE,Male,2013,1.2511743748675848,1.4487251501298406,0.9948459171599792,0.6773494304672389,1.0690631961575747,-0.24291131290883303,1.4487251501298406,0.9948459171599792,0.6773494304672389,-0.3604398682982639,-0.36896111692257405,0.5374747271420036,1
